"radius","dlat","dlon"
0.06,0.09,0.103923048454133
"lat","lon","alt","red","green","blue"
-0.689542145267613,1.06835956709056,0.0990077230470385,0.60390625,0.5953125,0.58671875
-0.689542145267613,1.17228261554469,-0.271150791295836,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.27620566399882,-0.712400952617109,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.38012871245296,-0.973133520593739,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.48405176090709,-1.04329369090974,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.58797480936122,-1.02539632521179,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.69189785781535,-0.98452862469172,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.79582090626949,-0.947813007222907,0.5390625,0.53515625,0.54296875
-0.689542145267613,1.89974395472362,-0.923688163747379,0.5390625,0.53515625,0.54296875
-0.689542145267613,2.00366700317775,-0.912861435875462,0.5390625,0.53515625,0.54296875
-0.689542145267613,2.10759005163188,-0.913222314734461,0.47265625,0.46875,0.484375
-0.689542145267613,2.21151310008602,-0.921813668675297,0.47265625,0.46875,0.484375
-0.689542145267613,2.31543614854015,-0.935552364148711,0.47265625,0.46875,0.484375
-0.689542145267613,2.41935919699428,-0.951499414001632,0.47265625,0.46875,0.484375
-0.689542145267613,2.52328224544842,-0.967047261867338,0.47265625,0.46875,0.484375
-0.689542145267613,2.62720529390255,-0.980158698067352,0.47265625,0.46875,0.484375
-0.599542145267613,-2.93267779839355,-0.789892578124885,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.82875474993942,-0.697046627844241,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.72483170148528,-0.587647274614428,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.62090865303115,-0.457336297916331,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.51698560457702,-0.306600708495952,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.41306255612289,-0.143748587402621,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.30913950766875,0.0182385892488536,0.578125,0.5546875,0.56640625
-0.599542145267613,-2.20521645921462,0.169652356310645,0.56640625,0.5390625,0.55859375
-0.599542145267613,-2.10129341076049,0.313245203177778,0.56640625,0.5390625,0.55859375
-0.599542145267613,-1.99737036230636,0.475219697917974,0.56640625,0.5390625,0.55859375
-0.599542145267613,-1.89344731385222,0.723897688293631,0.56640625,0.5390625,0.55859375
-0.599542145267613,-1.78952426539809,1.19803303300856,0.734375,0.650390625,0.62109375
-0.599542145267613,-1.68560121694396,2.01572518074126,0.734375,0.650390625,0.62109375
-0.599542145267613,-1.58167816848982,1.5493951274216,0.734375,0.650390625,0.62109375
-0.599542145267613,-1.47775512003569,0.750254630884503,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.37383207158156,0.393249403645724,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.26990902312743,0.374645049302266,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.16598597467329,0.382094996378321,0.2265625,0.212890625,0.166015625
-0.599542145267613,-1.06206292621916,0.375104407660996,0.515625,0.46484375,0.3984375
-0.599542145267613,-0.958139877765028,0.345404271670847,0.515625,0.46484375,0.3984375
-0.599542145267613,-0.854216829310896,0.31997206814156,0.515625,0.46484375,0.3984375
-0.599542145267613,-0.750293780856763,0.392439290101013,0.665364583333333,0.6640625,0.671875
-0.599542145267613,-0.646370732402631,0.531593495189686,0.665364583333333,0.6640625,0.671875
-0.599542145267613,-0.542447683948498,0.542341467527138,0.665364583333333,0.6640625,0.671875
-0.599542145267613,-0.438524635494365,0.408406763301581,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.334601587040233,0.160392666730537,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.2306785385861,-0.169456985656488,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.126755490131968,-0.294659751014894,0.658203125,0.65625,0.66015625
-0.599542145267613,-0.0228324416778349,0.0289742137069799,0.6421875,0.6328125,0.62578125
-0.599542145267613,0.0810906067762977,0.0526344696834161,0.3828125,0.49609375,0.4296875
-0.599542145267613,0.18501365523043,0.211417731625558,0.3828125,0.49609375,0.4296875
-0.599542145267613,0.288936703684563,0.454816764595426,0.628255208333333,0.604166666666667,0.613932291666667
-0.599542145267613,0.392859752138696,0.0452896446262729,0.45654296875,0.443359375,0.431640625
-0.599542145267613,0.496782800592828,-0.595499358096733,0.45654296875,0.443359375,0.431640625
-0.599542145267613,0.600705849046961,-0.531897162216651,0.45654296875,0.443359375,0.431640625
-0.599542145267613,0.704628897501093,-0.3371894824592,0.60390625,0.5953125,0.58671875
-0.599542145267613,0.808551945955226,-0.153505311453194,0.60390625,0.5953125,0.58671875
-0.599542145267613,0.912474994409359,0.022298726007524,0.60390625,0.5953125,0.58671875
-0.599542145267613,1.01639804286349,0.0723479646296528,0.60390625,0.5953125,0.58671875
-0.599542145267613,1.12032109131762,-0.0884654589061549,0.5953125,0.578125,0.56796875
-0.599542145267613,1.22424413977176,-0.409407259398583,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.32816718822589,-0.702375713901275,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.43209023668002,-0.870127241347374,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.53601328513415,-0.93531198833409,0.58544921875,0.59619140625,0.587890625
-0.599542145267613,1.63993633358829,-0.948286908988665,0.5390625,0.53515625,0.54296875
-0.599542145267613,1.74385938204242,-0.943136619951862,0.5390625,0.53515625,0.54296875
-0.599542145267613,1.84778243049655,-0.936898648520957,0.5390625,0.53515625,0.54296875
-0.599542145267613,1.95170547895069,-0.936417978285292,0.5390625,0.53515625,0.54296875
-0.599542145267613,2.05562852740482,-0.943350687022372,0.47265625,0.46875,0.484375
-0.599542145267613,2.15955157585895,-0.956892556469857,0.47265625,0.46875,0.484375
-0.599542145267613,2.26347462431308,-0.975089128385063,0.47265625,0.46875,0.484375
-0.599542145267613,2.36739767276722,-0.995428168919534,0.47265625,0.46875,0.484375
-0.599542145267613,2.47132072122135,-1.01518110609818,0.47265625,0.46875,0.484375
-0.599542145267613,2.57524376967548,-1.03180312330161,0.47265625,0.46875,0.484375
-0.509542145267613,-2.98463932262062,-0.717732070536205,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.88071627416648,-0.609432482422178,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.77679322571235,-0.487359912678191,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.67287017725822,-0.349855949441442,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.56894712880408,-0.19828716444887,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.46502408034995,-0.0394935050861089,0.578125,0.5546875,0.56640625
-0.509542145267613,-2.36110103189582,0.113821543992659,0.50390625,0.4765625,0.490234375
-0.509542145267613,-2.25717798344169,0.246466748649211,0.50390625,0.4765625,0.490234375
-0.509542145267613,-2.15325493498755,0.34838314979514,0.50390625,0.4765625,0.490234375
-0.509542145267613,-2.04933188653342,0.425665635676346,0.51171875,0.596354166666667,0.453125
-0.509542145267613,-1.94540883807929,0.511885810523866,0.51171875,0.596354166666667,0.453125
-0.509542145267613,-1.84148578962516,0.680921414606803,0.51171875,0.596354166666667,0.453125
-0.509542145267613,-1.73756274117102,1.05425393285867,0.734375,0.650390625,0.62109375
-0.509542145267613,-1.63363969271689,1.29965338641609,0.734375,0.650390625,0.62109375
-0.509542145267613,-1.52971664426276,0.780828874483109,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.42579359580863,0.270026139456483,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.32187054735449,0.226198389355768,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.21794749890036,0.269183433171118,0.2265625,0.212890625,0.166015625
-0.509542145267613,-1.11402445044623,0.303194832423032,0.515625,0.46484375,0.3984375
-0.509542145267613,-1.01010140199209,0.318504301190578,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.906178353537962,0.32427766223187,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.802255305083829,0.346789573661132,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.698332256629697,0.401782525622855,0.515625,0.46484375,0.3984375
-0.509542145267613,-0.594409208175564,0.430206607656761,0.665364583333333,0.6640625,0.671875
-0.509542145267613,-0.490486159721431,0.371935929095941,0.485677083333333,0.588541666666667,0.38671875
-0.509542145267613,-0.386563111267299,0.200684484143803,0.658203125,0.65625,0.66015625
-0.509542145267613,-0.282640062813166,-0.154204151572017,0.658203125,0.65625,0.66015625
-0.509542145267613,-0.178717014359034,-0.82249044252435,0.658203125,0.65625,0.66015625
-0.509542145267613,-0.0747939659049009,-0.628162283732104,0.6421875,0.6328125,0.62578125
-0.509542145267613,0.0291290825492317,-0.270245571038347,0.6421875,0.6328125,0.62578125
-0.509542145267613,0.133052131003364,-0.249159837961995,0.3828125,0.49609375,0.4296875
-0.509542145267613,0.236975179457497,-0.103408282742185,0.3828125,0.49609375,0.4296875
-0.509542145267613,0.34089822791163,-0.30171383981569,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.444821276365762,-0.970004563805524,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.548744324819895,-1.20211594671721,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.652667373274027,-0.886334285610145,0.45654296875,0.443359375,0.431640625
-0.509542145267613,0.75659042172816,-0.578283825769434,0.54140625,0.6015625,0.5515625
-0.509542145267613,0.860513470182293,-0.308857525751206,0.54140625,0.6015625,0.5515625
-0.509542145267613,0.964436518636425,-0.00355076146187213,0.54140625,0.6015625,0.5515625
-0.509542145267613,1.06835956709056,0.0825828667621925,0.5953125,0.578125,0.56796875
-0.509542145267613,1.17228261554469,-0.162338308624506,0.5953125,0.578125,0.56796875
-0.509542145267613,1.27620566399882,-0.46113901685723,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.38012871245296,-0.66276047384277,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.48405176090709,-0.780544828919324,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.58797480936122,-0.846641637618064,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.69189785781535,-0.883233650251579,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.79582090626949,-0.906373477889243,0.58544921875,0.59619140625,0.587890625
-0.509542145267613,1.89974395472362,-0.925879967769073,0.68359375,0.685546875,0.6953125
-0.509542145267613,2.00366700317775,-0.946695009554644,0.68359375,0.685546875,0.6953125
-0.509542145267613,2.10759005163188,-0.970581292173684,0.47265625,0.46875,0.484375
-0.509542145267613,2.21151310008602,-0.997351632286529,0.47265625,0.46875,0.484375
-0.509542145267613,2.31543614854015,-1.02555594121952,0.47265625,0.46875,0.484375
-0.509542145267613,2.41935919699428,-1.05282836101764,0.47265625,0.46875,0.484375
-0.509542145267613,2.52328224544842,-1.07623758603534,0.47265625,0.46875,0.484375
-0.509542145267613,2.62720529390255,-1.09305111102668,0.47265625,0.46875,0.484375
-0.419542145267613,-2.93267779839355,-0.545060435011703,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.82875474993942,-0.410112373746798,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.72483170148528,-0.261671250561328,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.62090865303115,-0.101466768463745,0.578125,0.5546875,0.56640625
-0.419542145267613,-2.51698560457702,0.0646258078787495,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.41306255612289,0.224597159669012,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.30913950766875,0.359339785379887,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.20521645921462,0.445217823912197,0.50390625,0.4765625,0.490234375
-0.419542145267613,-2.10129341076049,0.464436119802409,0.50390625,0.4765625,0.490234375
-0.419542145267613,-1.99737036230636,0.418139021304234,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.89344731385222,0.319095530337407,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.78952426539809,0.158478637632119,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.68560121694396,0.155582431053611,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.58167816848982,0.371892196726504,0.51171875,0.596354166666667,0.453125
-0.419542145267613,-1.47775512003569,0.256190823626163,0.2265625,0.212890625,0.166015625
-0.419542145267613,-1.37383207158156,0.158149955293657,0.2265625,0.212890625,0.166015625
-0.419542145267613,-1.26990902312743,0.180926599844,0.2265625,0.212890625,0.166015625
-0.419542145267613,-1.16598597467329,0.235359032534847,0.515625,0.46484375,0.3984375
-0.419542145267613,-1.06206292621916,0.280234759639103,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.958139877765028,0.308886797078728,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.854216829310896,0.326230270465013,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.750293780856763,0.344349838940998,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.646370732402631,0.356890582745959,0.515625,0.46484375,0.3984375
-0.419542145267613,-0.542447683948498,0.340074482195252,0.43359375,0.4609375,0.42578125
-0.419542145267613,-0.438524635494365,0.283296873827628,0.485677083333333,0.588541666666667,0.38671875
-0.419542145267613,-0.334601587040233,0.172748929887182,0.485677083333333,0.588541666666667,0.38671875
-0.419542145267613,-0.2306785385861,-0.125274783711902,0.485677083333333,0.588541666666667,0.38671875
-0.419542145267613,-0.126755490131968,-0.715301654230011,0.658203125,0.65625,0.66015625
-0.419542145267613,-0.0228324416778349,-0.923590372742197,0.48046875,0.455729166666667,0.4296875
-0.419542145267613,0.0810906067762977,-0.624400583329488,0.48046875,0.455729166666667,0.4296875
-0.419542145267613,0.18501365523043,-0.334342281133867,0.557291666666667,0.545572916666667,0.552083333333333
-0.419542145267613,0.288936703684563,-0.345397850299205,0.557291666666667,0.545572916666667,0.552083333333333
-0.419542145267613,0.392859752138696,-0.71650266737676,0.557291666666667,0.545572916666667,0.552083333333333
-0.419542145267613,0.496782800592828,-1.14018390106936,0.45654296875,0.443359375,0.431640625
-0.419542145267613,0.600705849046961,-1.20593692962534,0.63671875,0.609375,0.62109375
-0.419542145267613,0.704628897501093,-0.973890742249118,0.63671875,0.609375,0.62109375
-0.419542145267613,0.808551945955226,-0.584211046989732,0.54140625,0.6015625,0.5515625
-0.419542145267613,0.912474994409359,-0.173351570765903,0.54140625,0.6015625,0.5515625
-0.419542145267613,1.01639804286349,0.192804899429413,0.5953125,0.578125,0.56796875
-0.419542145267613,1.12032109131762,0.100115570813025,0.5953125,0.578125,0.56796875
-0.419542145267613,1.22424413977176,-0.241107405515613,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.32816718822589,-0.463543001789192,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.43209023668002,-0.591119688515012,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.53601328513415,-0.6962271755174,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.63993633358829,-0.774853253625703,0.58544921875,0.59619140625,0.587890625
-0.419542145267613,1.74385938204242,-0.833215363931175,0.68359375,0.685546875,0.6953125
-0.419542145267613,1.84778243049655,-0.879638397656161,0.68359375,0.685546875,0.6953125
-0.419542145267613,1.95170547895069,-0.920510578927877,0.68359375,0.685546875,0.6953125
-0.419542145267613,2.05562852740482,-0.959666842804566,0.47265625,0.46875,0.484375
-0.419542145267613,2.15955157585895,-0.998827246327264,0.47265625,0.46875,0.484375
-0.419542145267613,2.26347462431308,-1.03807086265292,0.47265625,0.46875,0.484375
-0.419542145267613,2.36739767276722,-1.07604302188353,0.47265625,0.46875,0.484375
-0.419542145267613,2.47132072122135,-1.10995125682157,0.47265625,0.46875,0.484375
-0.419542145267613,2.57524376967548,-1.13590696405742,0.47265625,0.46875,0.484375
-0.329542145267613,-2.98463932262062,-0.505007364528746,0.578125,0.5546875,0.56640625
-0.329542145267613,-2.88071627416648,-0.358450180163097,0.578125,0.5546875,0.56640625
-0.329542145267613,-2.77679322571235,-0.198567181756264,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.67287017725822,-0.026904220066542,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.56894712880408,0.152170170506258,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.46502408034995,0.329409753153189,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.36110103189582,0.487320523224887,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.25717798344169,0.595314971194902,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.15325493498755,0.610858248576984,0.50390625,0.4765625,0.490234375
-0.329542145267613,-2.04933188653342,0.505874021976123,0.50390625,0.4765625,0.490234375
-0.329542145267613,-1.94540883807929,0.291064906714826,0.41015625,0.375,0.388671875
-0.329542145267613,-1.84148578962516,-0.0226737990179025,0.41015625,0.375,0.388671875
-0.329542145267613,-1.73756274117102,-0.408937935409238,0.41015625,0.375,0.388671875
-0.329542145267613,-1.63363969271689,-0.18951840857959,0.41015625,0.375,0.388671875
-0.329542145267613,-1.52971664426276,0.0145055028296122,0.41015625,0.375,0.388671875
-0.329542145267613,-1.42579359580863,0.0715329742866732,0.2265625,0.212890625,0.166015625
-0.329542145267613,-1.32187054735449,0.117022843096752,0.2265625,0.212890625,0.166015625
-0.329542145267613,-1.21794749890036,0.18277405997568,0.2265625,0.212890625,0.166015625
-0.329542145267613,-1.11402445044623,0.247380243392773,0.515625,0.46484375,0.3984375
-0.329542145267613,-1.01010140199209,0.294121418150828,0.515625,0.46484375,0.3984375
-0.329542145267613,-0.906178353537962,0.31747387243989,0.515625,0.46484375,0.3984375
-0.329542145267613,-0.802255305083829,0.320417438175568,0.515625,0.46484375,0.3984375
-0.329542145267613,-0.698332256629697,0.310750233574406,0.43359375,0.4609375,0.42578125
-0.329542145267613,-0.594409208175564,0.292074447916904,0.43359375,0.4609375,0.42578125
-0.329542145267613,-0.490486159721431,0.27025511247584,0.43359375,0.4609375,0.42578125
-0.329542145267613,-0.386563111267299,0.295093617654676,0.485677083333333,0.588541666666667,0.38671875
-0.329542145267613,-0.282640062813166,0.445981002397619,0.485677083333333,0.588541666666667,0.38671875
-0.329542145267613,-0.178717014359034,0.46306112858938,0.485677083333333,0.588541666666667,0.38671875
-0.329542145267613,-0.0747939659049009,-0.252621927826802,0.485677083333333,0.588541666666667,0.38671875
-0.329542145267613,0.0291290825492317,-0.447288134662001,0.48046875,0.455729166666667,0.4296875
-0.329542145267613,0.133052131003364,-0.321322195186317,0.557291666666667,0.545572916666667,0.552083333333333
-0.329542145267613,0.236975179457497,-0.226323311323184,0.557291666666667,0.545572916666667,0.552083333333333
-0.329542145267613,0.34089822791163,-0.404329127141329,0.557291666666667,0.545572916666667,0.552083333333333
-0.329542145267613,0.444821276365762,-0.820613104818575,0.557291666666667,0.545572916666667,0.552083333333333
-0.329542145267613,0.548744324819895,-1.13964687476974,0.63671875,0.609375,0.62109375
-0.329542145267613,0.652667373274027,-1.25956998379227,0.63671875,0.609375,0.62109375
-0.329542145267613,0.75659042172816,-0.868697487960626,0.63671875,0.609375,0.62109375
-0.329542145267613,0.860513470182293,-0.370823929817044,0.63671875,0.609375,0.62109375
-0.329542145267613,0.964436518636425,0.0585763300641659,0.5953125,0.578125,0.56796875
-0.329542145267613,1.06835956709056,0.280783529899815,0.5953125,0.578125,0.56796875
-0.329542145267613,1.17228261554469,0.145378376379821,0.58544921875,0.59619140625,0.587890625
-0.329542145267613,1.27620566399882,-0.174719029733862,0.58544921875,0.59619140625,0.587890625
-0.329542145267613,1.38012871245296,-0.357556544359244,0.58544921875,0.59619140625,0.587890625
-0.329542145267613,1.48405176090709,-0.506878545865951,0.58544921875,0.59619140625,0.587890625
-0.329542145267613,1.58797480936122,-0.628111052008496,0.68359375,0.685546875,0.6953125
-0.329542145267613,1.69189785781535,-0.723703436062919,0.68359375,0.685546875,0.6953125
-0.329542145267613,1.79582090626949,-0.800573821994221,0.68359375,0.685546875,0.6953125
-0.329542145267613,1.89974395472362,-0.865453838103644,0.68359375,0.685546875,0.6953125
-0.329542145267613,2.00366700317775,-0.923433139827216,0.68359375,0.685546875,0.6953125
-0.329542145267613,2.10759005163188,-0.977801010843209,0.47265625,0.46875,0.484375
-0.329542145267613,2.21151310008602,-1.03024572194643,0.47265625,0.46875,0.484375
-0.329542145267613,2.31543614854015,-1.08095820043362,0.47265625,0.46875,0.484375
-0.329542145267613,2.41935919699428,-1.12834525383725,0.47265625,0.46875,0.484375
-0.329542145267613,2.52328224544842,-1.16825001182898,0.47265625,0.46875,0.484375
-0.329542145267613,2.62720529390255,-1.1941676050221,0.47265625,0.46875,0.484375
-0.239542145267613,-2.93267779839355,-0.333388631960475,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.82875474993942,-0.163462015999337,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.72483170148528,0.0190037893607808,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.62090865303115,0.210980449675801,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.51698560457702,0.40668856235034,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.41306255612289,0.595260083512827,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.30913950766875,0.754034173113221,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.20521645921462,0.830952209651123,0.50390625,0.4765625,0.490234375
-0.239542145267613,-2.10129341076049,0.741311679791921,0.50390625,0.4765625,0.490234375
-0.239542145267613,-1.99737036230636,0.477750101320517,0.50390625,0.4765625,0.490234375
-0.239542145267613,-1.89344731385222,0.133507861343904,0.41015625,0.375,0.388671875
-0.239542145267613,-1.78952426539809,-0.192538954266455,0.41015625,0.375,0.388671875
-0.239542145267613,-1.68560121694396,-0.310718173134845,0.41015625,0.375,0.388671875
-0.239542145267613,-1.58167816848982,-0.186735526505843,0.41015625,0.375,0.388671875
-0.239542145267613,-1.47775512003569,-0.0501440431961346,0.41015625,0.375,0.388671875
-0.239542145267613,-1.37383207158156,0.0512959321707037,0.2265625,0.212890625,0.166015625
-0.239542145267613,-1.26990902312743,0.141613417512287,0.421875,0.4609375,0.40625
-0.239542145267613,-1.16598597467329,0.22550972920201,0.421875,0.4609375,0.40625
-0.239542145267613,-1.06206292621916,0.291985929472165,0.421875,0.4609375,0.40625
-0.239542145267613,-0.958139877765028,0.3281139091297,0.421875,0.4609375,0.40625
-0.239542145267613,-0.854216829310896,0.326602941749257,0.515625,0.46484375,0.3984375
-0.239542145267613,-0.750293780856763,0.289625571346612,0.43359375,0.4609375,0.42578125
-0.239542145267613,-0.646370732402631,0.240815046684575,0.43359375,0.4609375,0.42578125
-0.239542145267613,-0.542447683948498,0.190933469026802,0.43359375,0.4609375,0.42578125
-0.239542145267613,-0.438524635494365,0.15757899910546,0.43359375,0.4609375,0.42578125
-0.239542145267613,-0.334601587040233,0.277466120547335,0.485677083333333,0.588541666666667,0.38671875
-0.239542145267613,-0.2306785385861,0.470496159618575,0.485677083333333,0.588541666666667,0.38671875
-0.239542145267613,-0.126755490131968,0.259468256974121,0.485677083333333,0.588541666666667,0.38671875
-0.239542145267613,-0.0228324416778349,-0.0187885374425997,0.5859375,0.510416666666667,0.462239583333333
-0.239542145267613,0.0810906067762977,-0.0641826778265077,0.5859375,0.510416666666667,0.462239583333333
-0.239542145267613,0.18501365523043,-0.093621557493551,0.5859375,0.510416666666667,0.462239583333333
-0.239542145267613,0.288936703684563,-0.190304820756638,0.557291666666667,0.545572916666667,0.552083333333333
-0.239542145267613,0.392859752138696,-0.476117082669263,0.557291666666667,0.545572916666667,0.552083333333333
-0.239542145267613,0.496782800592828,-0.795193732717023,0.63671875,0.609375,0.62109375
-0.239542145267613,0.600705849046961,-1.04034699169294,0.63671875,0.609375,0.62109375
-0.239542145267613,0.704628897501093,-0.961383772242366,0.63671875,0.609375,0.62109375
-0.239542145267613,0.808551945955226,-0.501630337654398,0.63671875,0.609375,0.62109375
-0.239542145267613,0.912474994409359,-0.0541913626974372,0.729166666666667,0.720052083333333,0.71875
-0.239542145267613,1.01639804286349,0.32109664403876,0.729166666666667,0.720052083333333,0.71875
-0.239542145267613,1.12032109131762,0.538929756077987,0.729166666666667,0.720052083333333,0.71875
-0.239542145267613,1.22424413977176,0.288439725662882,0.729166666666667,0.720052083333333,0.71875
-0.239542145267613,1.32816718822589,-0.0442715561848275,0.58544921875,0.59619140625,0.587890625
-0.239542145267613,1.43209023668002,-0.281024126222729,0.68359375,0.685546875,0.6953125
-0.239542145267613,1.53601328513415,-0.453860975952415,0.68359375,0.685546875,0.6953125
-0.239542145267613,1.63993633358829,-0.587495469519619,0.68359375,0.685546875,0.6953125
-0.239542145267613,1.74385938204242,-0.69535152587055,0.68359375,0.685546875,0.6953125
-0.239542145267613,1.84778243049655,-0.785561753730709,0.68359375,0.685546875,0.6953125
-0.239542145267613,1.95170547895069,-0.864010234110173,0.68359375,0.685546875,0.6953125
-0.239542145267613,2.05562852740482,-0.934994701435675,0.47265625,0.46875,0.484375
-0.239542145267613,2.15955157585895,-1.00145866058271,0.47265625,0.46875,0.484375
-0.239542145267613,2.26347462431308,-1.06512473817742,0.47265625,0.46875,0.484375
-0.239542145267613,2.36739767276722,-1.1263744754897,0.47265625,0.46875,0.484375
-0.239542145267613,2.47132072122135,-1.18329296624233,0.47265625,0.46875,0.484375
-0.239542145267613,2.57524376967548,-1.22839839003815,0.47265625,0.46875,0.484375
-0.149542145267614,-2.98463932262062,-0.334664961312017,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.88071627416648,-0.156884662800898,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.77679322571235,0.0342345022778725,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.67287017725822,0.236115926972213,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.56894712880408,0.444798688040661,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.46502408034995,0.654615434931635,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.36110103189582,0.856807288354065,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.25717798344169,1.03044744823979,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.15325493498755,1.0760450485595,0.50390625,0.4765625,0.490234375
-0.149542145267614,-2.04933188653342,0.790733401785071,0.50390625,0.4765625,0.490234375
-0.149542145267614,-1.94540883807929,0.376709683188109,0.50390625,0.4765625,0.490234375
-0.149542145267614,-1.84148578962516,0.019511762233289,0.41015625,0.375,0.388671875
-0.149542145267614,-1.73756274117102,-0.189559991146672,0.41015625,0.375,0.388671875
-0.149542145267614,-1.63363969271689,-0.2115588845293,0.41015625,0.375,0.388671875
-0.149542145267614,-1.52971664426276,-0.119449040692232,0.41015625,0.375,0.388671875
-0.149542145267614,-1.42579359580863,-0.00276241196556748,0.41015625,0.375,0.388671875
-0.149542145267614,-1.32187054735449,0.108684094085283,0.421875,0.4609375,0.40625
-0.149542145267614,-1.21794749890036,0.211309105769841,0.421875,0.4609375,0.40625
-0.149542145267614,-1.11402445044623,0.29989434939162,0.421875,0.4609375,0.40625
-0.149542145267614,-1.01010140199209,0.358946080499934,0.421875,0.4609375,0.40625
-0.149542145267614,-0.906178353537962,0.370502481572417,0.421875,0.4609375,0.40625
-0.149542145267614,-0.802255305083829,0.319812038518743,0.76953125,0.75,0.671875
-0.149542145267614,-0.698332256629697,0.198569474637578,0.43359375,0.4609375,0.42578125
-0.149542145267614,-0.594409208175564,0.111696519593705,0.43359375,0.4609375,0.42578125
-0.149542145267614,-0.490486159721431,-0.0598304656344169,0.43359375,0.4609375,0.42578125
-0.149542145267614,-0.386563111267299,-0.0966095907848823,0.43359375,0.578125,0.380208333333333
-0.149542145267614,-0.282640062813166,0.0882073917714545,0.485677083333333,0.588541666666667,0.38671875
