"radius","dlat","dlon"
0.06,0.09,0.103923048454133
"lat","lon","alt","red","green","blue"
0.480457854732386,-2.41306255612289,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.480457854732386,-2.30913950766875,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.480457854732386,-2.20521645921462,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.480457854732386,-2.10129341076049,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.480457854732386,-1.99737036230636,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.480457854732386,-1.89344731385222,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.480457854732386,-1.78952426539809,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.480457854732386,-1.68560121694396,0.425616735006008,0.639322916666667,0.657552083333333,0.666666666666667
0.480457854732386,-1.58167816848982,0.425616735006008,0.639322916666667,0.657552083333333,0.666666666666667
0.480457854732386,-1.47775512003569,0.425616735006008,0.639322916666667,0.657552083333333,0.666666666666667
0.480457854732386,-1.37383207158156,1.01038247387974,0.5390625,0.4921875,0.49609375
0.480457854732386,-1.26990902312743,1.01038247387974,0.5390625,0.4921875,0.49609375
0.480457854732386,-1.16598597467329,1.01038247387974,0.5390625,0.4921875,0.49609375
0.480457854732386,-1.06206292621916,1.01038247387974,0.446614583333333,0.516927083333333,0.272135416666667
0.480457854732386,-0.958139877765028,1.01038247387974,0.515625,0.497395833333333,0.494791666666667
0.480457854732386,-0.854216829310896,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.480457854732386,-0.750293780856763,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.480457854732386,-0.646370732402631,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.480457854732386,-0.542447683948498,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.480457854732386,-0.438524635494365,-0.15914900386773,0.5458984375,0.45703125,0.4931640625
0.480457854732386,-0.334601587040233,-0.15914900386773,0.5458984375,0.45703125,0.4931640625
0.480457854732386,-0.2306785385861,-0.15914900386773,0.5458984375,0.45703125,0.4931640625
0.480457854732386,-0.126755490131968,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.480457854732386,-0.0228324416778349,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.480457854732386,0.0810906067762977,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.480457854732386,0.18501365523043,0.425616735006008,0.3671875,0.49609375,0.2265625
0.480457854732386,0.288936703684563,0.425616735006008,0.4453125,0.45703125,0.271484375
0.480457854732386,0.392859752138696,0.425616735006008,0.4453125,0.45703125,0.271484375
0.480457854732386,0.496782800592828,0.425616735006008,0.4453125,0.45703125,0.271484375
0.480457854732386,0.600705849046961,0.425616735006008,0.4453125,0.45703125,0.271484375
0.480457854732386,0.704628897501093,-0.15914900386773,0.481770833333333,0.470052083333333,0.481770833333333
0.480457854732386,0.808551945955226,-0.15914900386773,0.481770833333333,0.470052083333333,0.481770833333333
0.480457854732386,0.912474994409359,-0.15914900386773,0.481770833333333,0.470052083333333,0.481770833333333
0.480457854732386,1.01639804286349,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.480457854732386,1.12032109131762,0.425616735006008,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.22424413977176,0.425616735006008,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.32816718822589,0.425616735006008,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.43209023668002,0.425616735006008,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.53601328513415,-0.15914900386773,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.63993633358829,-0.15914900386773,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.74385938204242,-0.15914900386773,0.54296875,0.514508928571429,0.492745535714286
0.480457854732386,1.84778243049655,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.480457854732386,1.95170547895069,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.480457854732386,2.05562852740482,-0.743914742741467,0.5859375,0.5859375,0.5859375
0.480457854732386,2.15955157585895,-0.743914742741467,0.47265625,0.46875,0.484375
0.480457854732386,2.26347462431308,-0.743914742741467,0.47265625,0.46875,0.484375
0.480457854732386,2.36739767276722,-0.743914742741467,0.47265625,0.46875,0.484375
0.480457854732386,2.47132072122135,-0.743914742741467,0.47265625,0.46875,0.484375
0.480457854732386,2.57524376967548,-0.743914742741467,0.47265625,0.46875,0.484375
0.570457854732386,-2.98463932262062,-0.15914900386773,0.4921875,0.4921875,0.515625
0.570457854732386,-2.88071627416648,0.425616735006008,0.4921875,0.4921875,0.515625
0.570457854732386,-2.77679322571235,0.425616735006008,0.4921875,0.4921875,0.515625
0.570457854732386,-2.67287017725822,1.01038247387974,0.4921875,0.4921875,0.515625
0.570457854732386,-2.56894712880408,1.01038247387974,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-2.46502408034995,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-2.36110103189582,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-2.25717798344169,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-2.15325493498755,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-2.04933188653342,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-1.94540883807929,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.570457854732386,-1.84148578962516,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.570457854732386,-1.73756274117102,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.570457854732386,-1.63363969271689,0.425616735006008,0.639322916666667,0.657552083333333,0.666666666666667
0.570457854732386,-1.52971664426276,0.425616735006008,0.639322916666667,0.657552083333333,0.666666666666667
0.570457854732386,-1.42579359580863,1.01038247387974,0.5390625,0.4921875,0.49609375
0.570457854732386,-1.32187054735449,1.01038247387974,0.5390625,0.4921875,0.49609375
0.570457854732386,-1.21794749890036,1.01038247387974,0.5390625,0.4921875,0.49609375
0.570457854732386,-1.11402445044623,1.01038247387974,0.5390625,0.4921875,0.49609375
0.570457854732386,-1.01010140199209,1.01038247387974,0.446614583333333,0.516927083333333,0.272135416666667
0.570457854732386,-0.906178353537962,1.01038247387974,0.446614583333333,0.516927083333333,0.272135416666667
0.570457854732386,-0.802255305083829,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.570457854732386,-0.698332256629697,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.570457854732386,-0.594409208175564,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.570457854732386,-0.490486159721431,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.570457854732386,-0.386563111267299,0.425616735006008,0.5458984375,0.45703125,0.4931640625
0.570457854732386,-0.282640062813166,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.570457854732386,-0.178717014359034,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.570457854732386,-0.0747939659049009,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.570457854732386,0.0291290825492317,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.570457854732386,0.133052131003364,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.570457854732386,0.236975179457497,0.425616735006008,0.4453125,0.45703125,0.271484375
0.570457854732386,0.34089822791163,0.425616735006008,0.4453125,0.45703125,0.271484375
0.570457854732386,0.444821276365762,0.425616735006008,0.4453125,0.45703125,0.271484375
0.570457854732386,0.548744324819895,0.425616735006008,0.4453125,0.45703125,0.271484375
0.570457854732386,0.652667373274027,-0.15914900386773,0.4453125,0.45703125,0.271484375
0.570457854732386,0.75659042172816,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.570457854732386,0.860513470182293,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.570457854732386,0.964436518636425,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.570457854732386,1.06835956709056,0.425616735006008,0.609375,0.6083984375,0.4580078125
0.570457854732386,1.17228261554469,0.425616735006008,0.5859375,0.5859375,0.5859375
0.570457854732386,1.27620566399882,0.425616735006008,0.5859375,0.5859375,0.5859375
0.570457854732386,1.38012871245296,0.425616735006008,0.5859375,0.5859375,0.5859375
0.570457854732386,1.48405176090709,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.570457854732386,1.58797480936122,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.570457854732386,1.69189785781535,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.570457854732386,1.79582090626949,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.570457854732386,1.89974395472362,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.570457854732386,2.00366700317775,-0.743914742741467,0.5859375,0.5859375,0.5859375
0.570457854732386,2.10759005163188,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.570457854732386,2.21151310008602,-0.743914742741467,0.47265625,0.46875,0.484375
0.570457854732386,2.31543614854015,-0.743914742741467,0.47265625,0.46875,0.484375
0.570457854732386,2.41935919699428,-0.743914742741467,0.47265625,0.46875,0.484375
0.570457854732386,2.52328224544842,-0.743914742741467,0.47265625,0.46875,0.484375
0.570457854732386,2.62720529390255,-0.743914742741467,0.47265625,0.46875,0.484375
0.660457854732386,-2.93267779839355,-0.15914900386773,0.4921875,0.4921875,0.515625
0.660457854732386,-2.82875474993942,0.425616735006008,0.4921875,0.4921875,0.515625
0.660457854732386,-2.72483170148528,0.425616735006008,0.4921875,0.4921875,0.515625
0.660457854732386,-2.62090865303115,1.01038247387974,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-2.51698560457702,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-2.41306255612289,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-2.30913950766875,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-2.20521645921462,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-2.10129341076049,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-1.99737036230636,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-1.89344731385222,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.660457854732386,-1.78952426539809,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.660457854732386,-1.68560121694396,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.660457854732386,-1.58167816848982,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.660457854732386,-1.47775512003569,1.01038247387974,0.5390625,0.4921875,0.49609375
0.660457854732386,-1.37383207158156,1.01038247387974,0.5390625,0.4921875,0.49609375
0.660457854732386,-1.26990902312743,1.01038247387974,0.5390625,0.4921875,0.49609375
0.660457854732386,-1.16598597467329,1.01038247387974,0.5390625,0.4921875,0.49609375
0.660457854732386,-1.06206292621916,1.01038247387974,0.446614583333333,0.516927083333333,0.272135416666667
0.660457854732386,-0.958139877765028,1.01038247387974,0.446614583333333,0.516927083333333,0.272135416666667
0.660457854732386,-0.854216829310896,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.660457854732386,-0.750293780856763,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.660457854732386,-0.646370732402631,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.660457854732386,-0.542447683948498,0.425616735006008,0.515625,0.497395833333333,0.494791666666667
0.660457854732386,-0.438524635494365,0.425616735006008,0.59453125,0.58359375,0.525
0.660457854732386,-0.334601587040233,-0.15914900386773,0.6181640625,0.552734375,0.5634765625
0.660457854732386,-0.2306785385861,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.660457854732386,-0.126755490131968,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.660457854732386,-0.0228324416778349,0.425616735006008,0.6181640625,0.552734375,0.5634765625
0.660457854732386,0.0810906067762977,0.425616735006008,0.548177083333333,0.53125,0.501302083333333
0.660457854732386,0.18501365523043,0.425616735006008,0.548177083333333,0.53125,0.501302083333333
0.660457854732386,0.288936703684563,0.425616735006008,0.4453125,0.45703125,0.271484375
0.660457854732386,0.392859752138696,0.425616735006008,0.4453125,0.45703125,0.271484375
0.660457854732386,0.496782800592828,0.425616735006008,0.67578125,0.62890625,0.671875
0.660457854732386,0.600705849046961,-0.15914900386773,0.67578125,0.62890625,0.671875
0.660457854732386,0.704628897501093,-0.15914900386773,0.67578125,0.62890625,0.671875
0.660457854732386,0.808551945955226,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.660457854732386,0.912474994409359,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.660457854732386,1.01639804286349,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.660457854732386,1.12032109131762,0.425616735006008,0.54453125,0.515625,0.525
0.660457854732386,1.22424413977176,0.425616735006008,0.5859375,0.5859375,0.5859375
0.660457854732386,1.32816718822589,0.425616735006008,0.5859375,0.5859375,0.5859375
0.660457854732386,1.43209023668002,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.660457854732386,1.53601328513415,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.660457854732386,1.63993633358829,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.660457854732386,1.74385938204242,-0.15914900386773,0.5859375,0.5859375,0.5859375
0.660457854732386,1.84778243049655,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.660457854732386,1.95170547895069,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.660457854732386,2.05562852740482,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.660457854732386,2.15955157585895,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.660457854732386,2.26347462431308,-0.743914742741467,0.47265625,0.46875,0.484375
0.660457854732386,2.36739767276722,-0.743914742741467,0.47265625,0.46875,0.484375
0.660457854732386,2.47132072122135,-0.743914742741467,0.47265625,0.46875,0.484375
0.660457854732386,2.57524376967548,-0.743914742741467,0.47265625,0.46875,0.484375
0.750457854732386,-2.98463932262062,-0.15914900386773,0.4921875,0.4921875,0.515625
0.750457854732386,-2.88071627416648,-0.15914900386773,0.4921875,0.4921875,0.515625
0.750457854732386,-2.77679322571235,0.425616735006008,0.4921875,0.4921875,0.515625
0.750457854732386,-2.67287017725822,1.01038247387974,0.4921875,0.4921875,0.515625
0.750457854732386,-2.56894712880408,1.01038247387974,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-2.46502408034995,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-2.36110103189582,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-2.25717798344169,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-2.15325493498755,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-2.04933188653342,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-1.94540883807929,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-1.84148578962516,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.750457854732386,-1.73756274117102,1.59514821275348,0.639322916666667,0.657552083333333,0.666666666666667
0.750457854732386,-1.63363969271689,1.01038247387974,0.639322916666667,0.657552083333333,0.666666666666667
0.750457854732386,-1.52971664426276,1.01038247387974,0.5390625,0.4921875,0.49609375
0.750457854732386,-1.42579359580863,1.01038247387974,0.5390625,0.4921875,0.49609375
0.750457854732386,-1.32187054735449,1.01038247387974,0.5390625,0.4921875,0.49609375
0.750457854732386,-1.21794749890036,1.01038247387974,0.5390625,0.4921875,0.49609375
0.750457854732386,-1.11402445044623,1.01038247387974,0.446614583333333,0.516927083333333,0.272135416666667
0.750457854732386,-1.01010140199209,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.750457854732386,-0.906178353537962,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.750457854732386,-0.802255305083829,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.750457854732386,-0.698332256629697,0.425616735006008,0.59453125,0.58359375,0.525
0.750457854732386,-0.594409208175564,0.425616735006008,0.59453125,0.58359375,0.525
0.750457854732386,-0.490486159721431,0.425616735006008,0.59453125,0.58359375,0.525
0.750457854732386,-0.386563111267299,-0.15914900386773,0.59453125,0.58359375,0.525
0.750457854732386,-0.282640062813166,-0.15914900386773,0.6181640625,0.552734375,0.5634765625
0.750457854732386,-0.178717014359034,-0.15914900386773,0.6181640625,0.552734375,0.5634765625
0.750457854732386,-0.0747939659049009,-0.15914900386773,0.548177083333333,0.53125,0.501302083333333
0.750457854732386,0.0291290825492317,-0.15914900386773,0.548177083333333,0.53125,0.501302083333333
0.750457854732386,0.133052131003364,-0.15914900386773,0.548177083333333,0.53125,0.501302083333333
0.750457854732386,0.236975179457497,0.425616735006008,0.548177083333333,0.53125,0.501302083333333
0.750457854732386,0.34089822791163,0.425616735006008,0.43359375,0.455078125,0.375
0.750457854732386,0.444821276365762,0.425616735006008,0.43359375,0.455078125,0.375
0.750457854732386,0.548744324819895,0.425616735006008,0.43359375,0.455078125,0.375
0.750457854732386,0.652667373274027,-0.15914900386773,0.67578125,0.62890625,0.671875
0.750457854732386,0.75659042172816,-0.15914900386773,0.67578125,0.62890625,0.671875
0.750457854732386,0.860513470182293,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.750457854732386,0.964436518636425,-0.15914900386773,0.609375,0.6083984375,0.4580078125
0.750457854732386,1.06835956709056,-0.15914900386773,0.54453125,0.515625,0.525
0.750457854732386,1.17228261554469,0.425616735006008,0.54453125,0.515625,0.525
0.750457854732386,1.27620566399882,0.425616735006008,0.54453125,0.515625,0.525
0.750457854732386,1.38012871245296,-0.15914900386773,0.54453125,0.515625,0.525
0.750457854732386,1.48405176090709,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.750457854732386,1.58797480936122,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.750457854732386,1.69189785781535,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.750457854732386,1.79582090626949,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.750457854732386,1.89974395472362,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.750457854732386,2.00366700317775,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.750457854732386,2.10759005163188,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.750457854732386,2.21151310008602,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.750457854732386,2.31543614854015,-0.743914742741467,0.47265625,0.46875,0.484375
0.750457854732386,2.41935919699428,-0.743914742741467,0.47265625,0.46875,0.484375
0.750457854732386,2.52328224544842,-0.743914742741467,0.47265625,0.46875,0.484375
0.750457854732386,2.62720529390255,-0.743914742741467,0.47265625,0.46875,0.484375
0.840457854732386,-2.93267779839355,-0.15914900386773,0.4921875,0.4921875,0.515625
0.840457854732386,-2.82875474993942,-0.15914900386773,0.4921875,0.4921875,0.515625
0.840457854732386,-2.72483170148528,0.425616735006008,0.4921875,0.4921875,0.515625
0.840457854732386,-2.62090865303115,1.01038247387974,0.4921875,0.4921875,0.515625
0.840457854732386,-2.51698560457702,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-2.41306255612289,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-2.30913950766875,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-2.20521645921462,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-2.10129341076049,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-1.99737036230636,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-1.89344731385222,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-1.78952426539809,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.840457854732386,-1.68560121694396,1.59514821275348,0.639322916666667,0.657552083333333,0.666666666666667
0.840457854732386,-1.58167816848982,1.01038247387974,0.5390625,0.4921875,0.49609375
0.840457854732386,-1.47775512003569,1.01038247387974,0.5390625,0.4921875,0.49609375
0.840457854732386,-1.37383207158156,1.01038247387974,0.5390625,0.4921875,0.49609375
0.840457854732386,-1.26990902312743,1.01038247387974,0.5234375,0.513020833333333,0.5234375
0.840457854732386,-1.16598597467329,1.01038247387974,0.5234375,0.513020833333333,0.5234375
0.840457854732386,-1.06206292621916,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.840457854732386,-0.958139877765028,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.840457854732386,-0.854216829310896,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.840457854732386,-0.750293780856763,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.840457854732386,-0.646370732402631,0.425616735006008,0.59453125,0.58359375,0.525
0.840457854732386,-0.542447683948498,0.425616735006008,0.59453125,0.58359375,0.525
0.840457854732386,-0.438524635494365,-0.15914900386773,0.59453125,0.58359375,0.525
0.840457854732386,-0.334601587040233,-0.15914900386773,0.59453125,0.58359375,0.525
0.840457854732386,-0.2306785385861,-0.15914900386773,0.38671875,0.53125,0.271484375
0.840457854732386,-0.126755490131968,-0.15914900386773,0.38671875,0.53125,0.271484375
0.840457854732386,-0.0228324416778349,-0.15914900386773,0.38671875,0.53125,0.271484375
0.840457854732386,0.0810906067762977,-0.15914900386773,0.38671875,0.53125,0.271484375
0.840457854732386,0.18501365523043,-0.15914900386773,0.38671875,0.53125,0.271484375
0.840457854732386,0.288936703684563,-0.15914900386773,0.421875,0.55078125,0.25
0.840457854732386,0.392859752138696,-0.15914900386773,0.421875,0.55078125,0.25
0.840457854732386,0.496782800592828,-0.15914900386773,0.43359375,0.455078125,0.375
0.840457854732386,0.600705849046961,-0.15914900386773,0.43359375,0.455078125,0.375
0.840457854732386,0.704628897501093,-0.15914900386773,0.67578125,0.62890625,0.671875
0.840457854732386,0.808551945955226,-0.743914742741467,0.67578125,0.62890625,0.671875
0.840457854732386,0.912474994409359,-0.743914742741467,0.533203125,0.509765625,0.521484375
0.840457854732386,1.01639804286349,-0.743914742741467,0.533203125,0.509765625,0.521484375
0.840457854732386,1.12032109131762,-0.15914900386773,0.51171875,0.44140625,0.46484375
0.840457854732386,1.22424413977176,0.425616735006008,0.54453125,0.515625,0.525
0.840457854732386,1.32816718822589,-0.15914900386773,0.54453125,0.515625,0.525
0.840457854732386,1.43209023668002,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.840457854732386,1.53601328513415,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.840457854732386,1.63993633358829,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.840457854732386,1.74385938204242,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.840457854732386,1.84778243049655,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.840457854732386,1.95170547895069,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.840457854732386,2.05562852740482,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.840457854732386,2.15955157585895,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.840457854732386,2.26347462431308,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.840457854732386,2.36739767276722,-0.743914742741467,0.47265625,0.46875,0.484375
0.840457854732386,2.47132072122135,-0.743914742741467,0.47265625,0.46875,0.484375
0.840457854732386,2.57524376967548,-0.743914742741467,0.47265625,0.46875,0.484375
0.930457854732386,-2.98463932262062,-0.743914742741467,0.4921875,0.4921875,0.515625
0.930457854732386,-2.88071627416648,-0.15914900386773,0.4921875,0.4921875,0.515625
0.930457854732386,-2.77679322571235,-0.15914900386773,0.4921875,0.4921875,0.515625
0.930457854732386,-2.67287017725822,0.425616735006008,0.4921875,0.4921875,0.515625
0.930457854732386,-2.56894712880408,1.01038247387974,0.4921875,0.4921875,0.515625
0.930457854732386,-2.46502408034995,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-2.36110103189582,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-2.25717798344169,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-2.15325493498755,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-2.04933188653342,2.76467969050096,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-1.94540883807929,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-1.84148578962516,2.17991395162722,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-1.73756274117102,1.59514821275348,0.493489583333333,0.520833333333333,0.489583333333333
0.930457854732386,-1.63363969271689,1.59514821275348,0.5390625,0.4921875,0.49609375
0.930457854732386,-1.52971664426276,1.01038247387974,0.5390625,0.4921875,0.49609375
0.930457854732386,-1.42579359580863,1.01038247387974,0.5234375,0.513020833333333,0.5234375
0.930457854732386,-1.32187054735449,1.01038247387974,0.5234375,0.513020833333333,0.5234375
0.930457854732386,-1.21794749890036,0.425616735006008,0.5234375,0.513020833333333,0.5234375
0.930457854732386,-1.11402445044623,0.425616735006008,0.5234375,0.513020833333333,0.5234375
0.930457854732386,-1.01010140199209,0.425616735006008,0.5234375,0.513020833333333,0.5234375
0.930457854732386,-0.906178353537962,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.930457854732386,-0.802255305083829,0.425616735006008,0.446614583333333,0.516927083333333,0.272135416666667
0.930457854732386,-0.698332256629697,0.425616735006008,0.59453125,0.58359375,0.525
0.930457854732386,-0.594409208175564,0.425616735006008,0.59453125,0.58359375,0.525
0.930457854732386,-0.490486159721431,-0.15914900386773,0.59453125,0.58359375,0.525
0.930457854732386,-0.386563111267299,-0.15914900386773,0.59453125,0.58359375,0.525
0.930457854732386,-0.282640062813166,-0.743914742741467,0.5029296875,0.4443359375,0.4130859375
0.930457854732386,-0.178717014359034,-0.743914742741467,0.5029296875,0.4443359375,0.4130859375
0.930457854732386,-0.0747939659049009,-0.15914900386773,0.38671875,0.53125,0.271484375
0.930457854732386,0.0291290825492317,-0.15914900386773,0.38671875,0.53125,0.271484375
0.930457854732386,0.133052131003364,-0.15914900386773,0.38671875,0.53125,0.271484375
0.930457854732386,0.236975179457497,-0.15914900386773,0.421875,0.55078125,0.25
0.930457854732386,0.34089822791163,-0.15914900386773,0.421875,0.55078125,0.25
0.930457854732386,0.444821276365762,-0.15914900386773,0.58984375,0.533203125,0.4921875
0.930457854732386,0.548744324819895,-0.15914900386773,0.43359375,0.455078125,0.375
0.930457854732386,0.652667373274027,-0.15914900386773,0.43359375,0.455078125,0.375
0.930457854732386,0.75659042172816,-0.743914742741467,0.43359375,0.455078125,0.375
0.930457854732386,0.860513470182293,-0.743914742741467,0.533203125,0.509765625,0.521484375
0.930457854732386,0.964436518636425,-0.743914742741467,0.533203125,0.509765625,0.521484375
0.930457854732386,1.06835956709056,-0.743914742741467,0.533203125,0.509765625,0.521484375
0.930457854732386,1.17228261554469,-0.15914900386773,0.51171875,0.44140625,0.46484375
0.930457854732386,1.27620566399882,-0.15914900386773,0.66015625,0.6640625,0.66796875
0.930457854732386,1.38012871245296,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.930457854732386,1.48405176090709,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.930457854732386,1.58797480936122,-0.743914742741467,0.66015625,0.6640625,0.66796875
0.930457854732386,1.69189785781535,-0.15914900386773,0.66015625,0.6640625,0.66796875
